timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1751468495366,2003,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-75,text,false,,265,136,45,45,http://localhost:8080/weather/average/week,2003,0,1
1751468495370,2013,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-76,text,false,,265,136,45,45,http://localhost:8080/weather/average/week,2013,0,0
1751468495370,2013,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-96,text,false,,265,136,45,45,http://localhost:8080/weather/average/week,2013,0,0
1751468495397,2017,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-56,text,false,,265,136,45,45,http://localhost:8080/weather/average/week,2017,0,0
1751468495474,2004,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-97,text,false,,265,136,44,44,http://localhost:8080/weather/average/week,2003,0,1
1751468495569,2017,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-98,text,false,,265,136,44,44,http://localhost:8080/weather/average/week,2017,0,0
1751468495674,2005,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-99,text,false,,265,136,44,44,http://localhost:8080/weather/average/week,2005,0,0
1751468495773,2014,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-100,text,false,,265,136,44,44,http://localhost:8080/weather/average/week,2014,0,0
1751468496643,2018,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-67,text,false,,265,136,44,44,http://localhost:8080/weather/average/week,2018,0,1
1751468496658,2019,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-86,text,false,,265,136,43,43,http://localhost:8080/weather/average/week,2019,0,0
1751468496696,2010,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-66,text,false,,265,136,43,43,http://localhost:8080/weather/average/week,2010,0,1
1751468496808,2006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-58,text,false,,265,136,42,42,http://localhost:8080/weather/average/week,2006,0,0
1751468497009,2009,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-78,text,false,,265,136,41,41,http://localhost:8080/weather/average/week,2009,0,1
1751468497041,2007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-80,text,false,,265,136,41,41,http://localhost:8080/weather/average/week,2007,0,1
1751468497072,2007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-64,text,false,,265,136,41,41,http://localhost:8080/weather/average/week,2007,0,1
1751468497074,2005,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-81,text,false,,265,136,41,41,http://localhost:8080/weather/average/week,2005,0,1
1751468497088,2006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-71,text,false,,265,136,40,40,http://localhost:8080/weather/average/week,2006,0,1
1751468497088,2006,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-63,text,false,,265,136,40,40,http://localhost:8080/weather/average/week,2006,0,0
1751468497075,2021,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-72,text,false,,265,136,38,38,http://localhost:8080/weather/average/week,2021,0,0
1751468497088,2009,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-92,text,false,,265,136,37,37,http://localhost:8080/weather/average/week,2009,0,1
1751468497091,2018,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-62,text,false,,265,136,37,37,http://localhost:8080/weather/average/week,2018,0,1
1751468497092,2017,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-77,text,false,,265,136,37,37,http://localhost:8080/weather/average/week,2017,0,0
1751468497091,2026,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-59,text,false,,265,136,36,36,http://localhost:8080/weather/average/week,2026,0,1
1751468497092,2025,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-82,text,false,,265,136,36,36,http://localhost:8080/weather/average/week,2025,0,1
1751468497106,2014,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-90,text,false,,265,136,35,35,http://localhost:8080/weather/average/week,2014,0,1
1751468497105,2019,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-88,text,false,,265,136,35,35,http://localhost:8080/weather/average/week,2019,0,1
1751468497105,2020,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-61,text,false,,265,136,35,35,http://localhost:8080/weather/average/week,2020,0,1
1751468497134,2004,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-68,text,false,,265,136,34,34,http://localhost:8080/weather/average/week,2004,0,0
1751468497166,2019,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-87,text,false,,265,136,33,33,http://localhost:8080/weather/average/week,2019,0,0
1751468497166,2019,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-70,text,false,,265,136,33,33,http://localhost:8080/weather/average/week,2019,0,0
1751468497167,2019,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-65,text,false,,265,136,32,32,http://localhost:8080/weather/average/week,2019,0,0
1751468497166,2021,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-84,text,false,,265,136,31,31,http://localhost:8080/weather/average/week,2021,0,0
1751468497181,2020,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-85,text,false,,265,136,31,31,http://localhost:8080/weather/average/week,2020,0,1
1751468497198,2017,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-69,text,false,,265,136,31,31,http://localhost:8080/weather/average/week,2017,0,0
1751468497197,2018,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-91,text,false,,265,136,31,31,http://localhost:8080/weather/average/week,2018,0,0
1751468497197,2018,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-60,text,false,,265,136,31,31,http://localhost:8080/weather/average/week,2018,0,0
1751468497213,2017,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-83,text,false,,265,136,29,29,http://localhost:8080/weather/average/week,2017,0,0
1751468497213,2017,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-79,text,false,,265,136,29,29,http://localhost:8080/weather/average/week,2017,0,0
1751468497229,2016,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-57,text,false,,265,136,29,29,http://localhost:8080/weather/average/week,2016,0,1
1751468497231,2014,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-73,text,false,,265,136,29,29,http://localhost:8080/weather/average/week,2014,0,1
1751468497231,2014,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-89,text,false,,265,136,29,29,http://localhost:8080/weather/average/week,2014,0,1
1751468497232,2014,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-93,text,false,,265,136,27,27,http://localhost:8080/weather/average/week,2013,0,0
1751468497233,2014,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-74,text,false,,265,136,27,27,http://localhost:8080/weather/average/week,2014,0,0
1751468497306,2018,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-94,text,false,,265,136,26,26,http://localhost:8080/weather/average/week,2018,0,0
1751468497322,2017,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-95,text,false,,265,136,26,26,http://localhost:8080/weather/average/week,2017,0,1
1751468497371,2016,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-75,text,false,,265,136,26,26,http://localhost:8080/weather/average/week,2016,0,0
1751468497384,2018,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-76,text,false,,265,136,25,25,http://localhost:8080/weather/average/week,2018,0,0
1751468497384,2019,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-96,text,false,,265,136,24,24,http://localhost:8080/weather/average/week,2019,0,0
1751468497479,2017,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-97,text,false,,265,136,24,24,http://localhost:8080/weather/average/week,2017,0,0
1751468497587,2017,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-98,text,false,,265,136,24,24,http://localhost:8080/weather/average/week,2017,0,1
1751468497680,2017,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-99,text,false,,265,136,24,24,http://localhost:8080/weather/average/week,2017,0,0
1751468497789,2018,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-100,text,false,,265,136,24,24,http://localhost:8080/weather/average/week,2018,0,0
1751468498678,2019,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-86,text,false,,265,136,24,24,http://localhost:8080/weather/average/week,2019,0,1
1751468499018,2011,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-78,text,false,,265,136,23,23,http://localhost:8080/weather/average/week,2010,0,0
1751468499049,2010,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-80,text,false,,265,136,22,22,http://localhost:8080/weather/average/week,2010,0,0
1751468499080,2011,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-81,text,false,,265,136,21,21,http://localhost:8080/weather/average/week,2011,0,0
1751468499097,2010,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-92,text,false,,265,136,20,20,http://localhost:8080/weather/average/week,2010,0,1
1751468499117,2007,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-82,text,false,,265,136,19,19,http://localhost:8080/weather/average/week,2007,0,1
1751468499109,2015,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-77,text,false,,265,136,19,19,http://localhost:8080/weather/average/week,2015,0,0
1751468499120,2019,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-90,text,false,,265,136,17,17,http://localhost:8080/weather/average/week,2018,0,0
1751468499124,2015,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-88,text,false,,265,136,17,17,http://localhost:8080/weather/average/week,2014,0,0
1751468499187,2016,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-84,text,false,,265,136,15,15,http://localhost:8080/weather/average/week,2016,0,1
1751468499185,2018,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-87,text,false,,265,136,15,15,http://localhost:8080/weather/average/week,2018,0,0
1751468499201,2017,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-85,text,false,,265,136,13,13,http://localhost:8080/weather/average/week,2017,0,0
1751468499215,2019,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-91,text,false,,265,136,12,12,http://localhost:8080/weather/average/week,2019,0,1
1751468499230,2004,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-83,text,false,,265,136,12,12,http://localhost:8080/weather/average/week,2004,0,0
1751468499230,2004,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-79,text,false,,265,136,10,10,http://localhost:8080/weather/average/week,2004,0,0
1751468499246,2004,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-93,text,false,,265,136,9,9,http://localhost:8080/weather/average/week,2004,0,0
1751468499245,2005,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-89,text,false,,265,136,9,9,http://localhost:8080/weather/average/week,2005,0,1
1751468499324,2008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-94,text,false,,265,136,7,7,http://localhost:8080/weather/average/week,2008,0,0
1751468499339,2008,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-95,text,false,,265,136,6,6,http://localhost:8080/weather/average/week,2007,0,0
1751468499403,2017,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-96,text,false,,265,136,5,5,http://localhost:8080/weather/average/week,2016,0,1
1751468499496,2018,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-97,text,false,,265,136,4,4,http://localhost:8080/weather/average/week,2018,0,1
1751468499604,2022,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-98,text,false,,265,136,3,3,http://localhost:8080/weather/average/week,2022,0,1
1751468499697,2019,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-99,text,false,,265,136,2,2,http://localhost:8080/weather/average/week,2018,0,0
1751468499807,2017,Get promedio temperatura semanal,500,,Thread Group temperatura promedio semanal 1-100,text,false,,265,136,1,1,http://localhost:8080/weather/average/week,2017,0,0
